1.075980095849752849e-01 2.332355879498254347e-01 6.591664024651991971e-01
6.980167618199014656e-01 3.107965474186676709e-05 3.019521585253566731e-01
3.076386404668532415e-01 5.455706542786789015e-01 1.467907052544679125e-01
5.494389675658257755e-01 2.975987452146439671e-01 1.529622872195301186e-01
2.185257568768227965e-01 5.898047223723957844e-01 1.916695207507814747e-01
1.401135826139802421e-01 4.392365360477646363e-01 4.206498813382551494e-01
2.226471455190854876e-01 4.842251056087039651e-01 2.931277488722104363e-01
7.612266302762502046e-02 5.494084348158400077e-01 3.744689021565349996e-01
2.801630735444782805e-01 5.592571179437808571e-01 1.605798085117410290e-01
1.105243326809404597e-01 2.817969096280507069e-01 6.076787576910089861e-01
2.007501706198747959e-01 6.258571223868039102e-01 1.733927069933213772e-01
5.319118912943673338e-01 4.310520636122504023e-01 3.703604509338213197e-02
4.250708508204646408e-01 2.431143442373512042e-01 3.318148049421840717e-01
2.966812426824630075e-02 5.347791187693657911e-01 4.355527569623878770e-01
3.136696542138202037e-01 1.931424679640778852e-01 4.931878778221018833e-01
4.152676014845259056e-01 1.243219555098959428e-01 4.604104430055782071e-01
3.951823855706497191e-01 3.018162242912443838e-01 3.030013901381057306e-01
1.197567864857373120e-02 5.203213680027929389e-01 4.677029533486332658e-01
1.543195321524892024e-03 5.650450478906254848e-01 4.334117567878495447e-01
8.705069087806061034e-02 4.724169142723604886e-01 4.405323948495789010e-01
3.983166132734559106e-01 4.889121094960266478e-01 1.127712772305175665e-01
5.122911115653044911e-01 1.348005787118564947e-01 3.529083097228388199e-01
4.411652134143175252e-01 2.480883588808076579e-01 3.107464277048748724e-01
3.628135841700307895e-01 4.227758665711270347e-02 5.949088291728565903e-01
5.838996624371397548e-01 3.935988813003377107e-01 2.250145626252255532e-02
2.454756251340574069e-01 2.088855042140843055e-01 5.456388706518584542e-01
6.718756668789381825e-01 3.189951321946583040e-01 9.129200926403525582e-03
4.788777811058160805e-01 3.614648014582554914e-01 1.596574174359284004e-01
5.542867926121609612e-01 7.658725761744453880e-03 4.380544816260947272e-01
3.630312763595693326e-01 4.018224128746817336e-01 2.351463107657490170e-01
4.343802844253189521e-01 7.218110716009493166e-02 4.934386084145861440e-01
2.614254555699759841e-01 2.782225815723944895e-01 4.603519628576294154e-01
5.422046317717106323e-01 3.943181750324047281e-03 4.538521864779653803e-01
2.957387285818192102e-01 6.422622614012079012e-01 6.199901001697300656e-02
3.632168587590456910e-01 1.284437478674832211e-01 5.083393933734710046e-01
3.118288670156277309e-01 6.101406349603135520e-02 6.271570694883410457e-01
5.788344016661199909e-01 1.635382742880564788e-01 2.576273240458235581e-01
6.262674937562391630e-02 3.174708303443679602e-01 6.199024202800079708e-01
5.272698159692807973e-01 3.779096301920883416e-01 9.482055383863093045e-02
5.450795450914951434e-01 1.702605701794224213e-01 2.846598847290823242e-01
1.287875022524827273e-01 2.368723454806733741e-01 6.343401522668439263e-01
4.207527389674324270e-01 5.661565110563514525e-01 1.309074997621590374e-02
1.886113214929207860e-01 5.600037517573827062e-01 2.513849267496965911e-01
2.560427500825053770e-01 5.711484420961625286e-02 6.868424057078784672e-01
2.771501103337033894e-02 5.053627828443388870e-01 4.669222061222907394e-01
5.381935700259383726e-01 1.336142453268243380e-01 3.281921846472372617e-01
5.171658779391229421e-01 3.537500175682701253e-01 1.290841044926067382e-01
2.525076883756305346e-01 4.121793658396182836e-01 3.353129457847512374e-01
2.748861292044258997e-01 6.767162040889275199e-01 4.839766670664649717e-02
2.314390508096962618e-01 2.867043756163932811e-01 4.818565735739104294e-01
2.540140393511792216e-01 1.879730852086810566e-01 5.580128754401397773e-01
3.146563687901498541e-01 6.424731347481595911e-01 4.287049646169065198e-02
3.617085487143574529e-02 3.041990721781560048e-01 6.596300729504080973e-01
3.483062083559901323e-01 3.052013331781293637e-01 3.464924584658806705e-01
4.090391365080717212e-01 1.966006763852060912e-01 3.943601871067221043e-01
5.032490357614174403e-01 2.846198935205208284e-03 4.939047653033772356e-01
6.353086046284202038e-01 2.261637453070077519e-01 1.385276500645720166e-01
5.830506907457272403e-01 3.648646180117601223e-02 3.804628474530967752e-01
5.245774991959483158e-01 7.469346664059639540e-02 4.007290341634553443e-01
2.017075399722892959e-01 2.489545888289418918e-01 5.493378711987687568e-01
6.736409038559517670e-01 2.943432380398389725e-01 3.201585810420926048e-02
1.521159023304544111e-01 4.741636017051614194e-01 3.737204959643841695e-01
1.327490423196129865e-01 2.843470328127047364e-01 5.829039248676822771e-01
4.067475433743564239e-01 2.528899600757386068e-01 3.403624965499049693e-01
4.425987320423361848e-01 5.505331728369778910e-01 6.868095120685966705e-03
5.582696049342897870e-01 3.882173511282494549e-01 5.351304393746080662e-02
6.468191369729070495e-01 2.328260962093600672e-01 1.203547668177329666e-01
7.243444956441857929e-02 4.120490224041956639e-01 5.155165280313858123e-01
1.360241789889072295e-01 6.151186708114125823e-01 2.488571501996800495e-01
7.754984797793604279e-02 2.626301688249522703e-01 6.598199831971117701e-01
3.030230524788951052e-01 6.006126161641871519e-01 9.636433135691781227e-02
2.988984059769398960e-01 2.002734711985721672e-01 5.008281228244879646e-01
2.385368674551776313e-01 2.322462503525213329e-01 5.292168821923011190e-01
2.748872239620095762e-02 6.185168123065103440e-01 3.539944652972887851e-01
5.765726255289197466e-01 1.500858452956987665e-01 2.733415291753815146e-01
3.716907776370764749e-01 5.216361221576576446e-01 1.066731002052657695e-01
8.611846545724505253e-02 4.491612640203639373e-01 4.647202705223910657e-01
4.559054010905569387e-01 4.350529864899371768e-01 1.090416124195057734e-01
2.305969745108470137e-01 4.209512411589344527e-01 3.484517843302186724e-01
3.582033816114367775e-01 1.290081311521416862e-01 5.127884872364215640e-01
2.276055467371824459e-01 2.765685522933223339e-01 4.958259009694952479e-01
1.990635172753991711e-01 3.109801230806036321e-01 4.899563596439970303e-01
6.947267524129430161e-01 2.516278288244476191e-01 5.364541876260912889e-02
1.894740026010247047e-01 5.383552141805925118e-01 2.721707832183827835e-01
8.531207477529126337e-02 5.691607249730574747e-01 3.455272002516512897e-01
9.974675366801999399e-02 5.712292183026418391e-01 3.290240280293381669e-01
5.258056673901295719e-01 2.391920106423974790e-01 2.350023219674729491e-01
3.444448152148731346e-01 5.039568367734715837e-01 1.515983480116552817e-01
1.093490633314783411e-01 3.801371643154370927e-01 5.105137723530844829e-01
1.205638000066153320e-01 6.429654514492008088e-01 2.364707485441838730e-01
6.639792996829372296e-01 2.465587424159422225e-01 8.946195790112045076e-02
2.165864862439686178e-01 5.871371734149982702e-01 1.962763403410331120e-01
2.349510123327791522e-01 3.457845525881585447e-01 4.192644350790623586e-01
2.519405128250083448e-01 5.604875909888706875e-01 1.875718961861211065e-01
4.830869488260800537e-01 3.939374158415430149e-01 1.229756353323769730e-01
4.075199058759689796e-01 1.322231986464863784e-01 4.602568954775448362e-01
4.702914114888705893e-02 4.231831856201001552e-01 5.297876732310127235e-01
2.607612759994930585e-01 3.588682100569724476e-01 3.803705139435345495e-01
4.519828995617010126e-01 1.449494878900253192e-01 4.030676125482736682e-01
2.526957016300674930e-01 3.507608504555503881e-01 3.965434479143821189e-01
6.765984269073256341e-01 7.041920182849885357e-02 2.529823712641756650e-01
5.817317194801496782e-02 6.606526808040420473e-01 2.811741472479429294e-01
6.730916032484147715e-01 1.597753971325290290e-01 1.671329996190559775e-01
1.409989104596237608e-01 1.997225966378943507e-01 6.592784929024817497e-01
6.076177646126189602e-01 4.025375675773007478e-02 3.521284786296509650e-01
1.895323432909690464e-01 5.756499892111380801e-01 2.348176674978928458e-01
3.723656412085679657e-02 4.243610831535647443e-01 5.384023527255785702e-01
2.635868678392200848e-01 2.894522485666143896e-01 4.469608835941655256e-01
2.500774690336804995e-01 4.166798809559333350e-01 3.332426500103859990e-01
3.678469201293627089e-01 6.099285399918783490e-01 2.222453987875900802e-02
5.166771482104860480e-01 3.934295345563735280e-01 8.989331723314053502e-02
2.566640102646614574e-01 2.621164407847461630e-01 4.812195489505924351e-01
5.100403562795008394e-01 3.133642188972380893e-01 1.765954248232610435e-01
2.117013621696052783e-01 3.957835762371029742e-01 3.925150615932916920e-01
3.587272430080093444e-01 1.767388744719785021e-01 4.645338825200120980e-01
3.913323402886446645e-01 4.796333185621142747e-01 1.290343411492410053e-01
3.764414001014265154e-01 2.734143373119966424e-03 6.208244565254535940e-01
2.213135642125898042e-02 5.448161423610970999e-01 4.330525012176438260e-01
4.816892392575257142e-01 4.775838085732389549e-01 4.072695216923525457e-02
4.657374710863103617e-01 1.337960925911583498e-01 4.004664363225312607e-01
4.015943172738486999e-01 1.809523665119383007e-01 4.174533162142129994e-01
3.603487519480207402e-01 3.690094756852349001e-01 2.706417723667444153e-01
6.473952253814314606e-01 4.668176265551404226e-03 3.479365983530171569e-01
3.017446097648932568e-01 2.770682346053889855e-01 4.211871556297178132e-01
2.318833175899568944e-01 2.871895613407435821e-01 4.809271210692995235e-01
4.967031864083047976e-01 2.117136029527859065e-01 2.915832106389094625e-01
2.831211011053054172e-01 4.605146566580563539e-01 2.563642422366382845e-01
6.675107734544456495e-01 2.791061453389212174e-02 3.045786120116623641e-01
2.332471253433222591e-01 4.716520606182348363e-01 2.951008140384429046e-01
3.547585814960574901e-01 1.609009304434083354e-01 4.843404880605340912e-01
2.478969354066149627e-02 6.829571377316121517e-01 2.922531687277262757e-01
4.680007854525757016e-02 5.492881337039084988e-01 4.039117877508339727e-01
6.289263143555885449e-01 3.097962193938916253e-01 6.127746625051985752e-02
5.459995150675899245e-01 1.160480352351593025e-01 3.379524496972508008e-01
4.688235636714809806e-01 4.086860128268742787e-01 1.224904235016446852e-01
3.753232993125037442e-01 2.137052537758257764e-01 4.109714469116704794e-01
6.941424944769161165e-01 1.127414401573647862e-01 1.931160653657190696e-01
1.297878295590212394e-01 3.825940845138935953e-01 4.876180859270851098e-01
4.817601611447590582e-01 1.468992244268460257e-01 3.713406144283948329e-01
2.171320456427728030e-01 3.513392072640466601e-01 4.315287470931805092e-01
3.510694214577249062e-01 4.554542286471301438e-01 1.934763498951448946e-01
4.994408428325417537e-01 3.118560701082001563e-01 1.887030870592580900e-01
4.724567654849567977e-01 6.114515980212942119e-03 5.214287185348303044e-01
2.689468185403158240e-01 2.277931992273814210e-01 5.032599822323027272e-01
5.807787858602796449e-01 2.377315334510867184e-01 1.814896806886336644e-01
5.748146913148726167e-01 3.558748388623209080e-01 6.931046982280648916e-02
4.322669653747023277e-01 3.690715918280411123e-01 1.986614427972566155e-01
6.549091191143484592e-01 3.052953259411925191e-01 3.979555494445900787e-02
3.912223537673878426e-01 1.833335060912713588e-01 4.254441401413407986e-01
1.979442049388639366e-02 3.026833442622451353e-01 6.775222352438685647e-01
4.578231674864557399e-01 2.342628538094531157e-02 5.187505471325988271e-01
3.244547253384407609e-02 5.667577428402232886e-01 4.007967846259325451e-01
1.520163640378852377e-01 6.720052787695722785e-01 1.759783571925425949e-01
5.538813002811618924e-01 2.786031575664338344e-01 1.675155421524042176e-01
2.644253601474438886e-01 4.264705159016082825e-01 3.091041239509477179e-01
2.014912302492767038e-01 6.419234268134337285e-01 1.565853429372895678e-01
9.743706222865509969e-02 5.356856328746796292e-01 3.668773048966653683e-01
2.770617080561101064e-02 3.457456215521429455e-01 6.265482076422460578e-01
6.433404300652293406e-01 1.377048581645422820e-01 2.189547117702283219e-01
2.080190596295142524e-01 6.566012354956144437e-01 1.353797048748713594e-01
4.419088694639468073e-01 4.333654457675853999e-01 1.247256847684677095e-01
1.949417049798661539e-01 6.176268667375339749e-01 1.874314282825998990e-01
2.028702693782981625e-01 3.176860598280333847e-01 4.794436707936683972e-01
1.971877208178777485e-01 5.587168932787169862e-01 2.440953859034051820e-01
5.505796693707494527e-03 5.600628862805732133e-01 4.344313170257194101e-01
4.216980540994570426e-01 5.371457815235891609e-01 4.115616437695374802e-02
1.706141818379877384e-01 4.790454528969821935e-01 3.503403652650299294e-01
5.096973972359800653e-01 1.236464652454326435e-01 3.666561375185874994e-01
5.062830709747571101e-01 2.674081225410274709e-01 2.263088064842155300e-01
2.326804013478631084e-01 5.808038510710501479e-01 1.865157475810867715e-01
5.039114534885131835e-01 2.326603225654681750e-01 2.634282239460186692e-01
2.230229135231495963e-01 4.706428837672717025e-01 3.063342027095786735e-01
3.112621573033418354e-01 3.547468652914659293e-01 3.339909774051922353e-01
2.885797635400080829e-01 5.999543706879102434e-01 1.114658657720816182e-01
3.337265951254326790e-01 1.794994559350101548e-01 4.867739489395572217e-01
2.717125748701941790e-01 3.558190966781141218e-01 3.724683284516917547e-01
3.367494074200796939e-01 3.045867818845660047e-01 3.586638106953545235e-01
3.125973952678772760e-01 5.338921597425242416e-01 1.535104449895985379e-01
2.442777406690657405e-01 4.322180337885165313e-01 3.235042255424177005e-01
7.568742482605474164e-02 2.642088783076987912e-01 6.601036968662464810e-01
2.858770378294880898e-01 6.832967790988315748e-01 3.082618307168035962e-02
4.968852947368291306e-01 2.653338224987036864e-01 2.377808827644673217e-01
1.186525712459537557e-01 3.344817984341028616e-01 5.468656303199432855e-01
5.341273956923687782e-01 1.381393874201013346e-02 4.520586655656209651e-01
3.293784320861909976e-01 3.165156862972020591e-01 3.541058816166068324e-01
3.892865207399489047e-01 5.170473611174327688e-01 9.366611814261850688e-02
2.798430591034224424e-01 1.019231283861333076e-01 6.182338125104441806e-01
3.488213217014852763e-01 3.296926313097420791e-01 3.214860469887726446e-01
3.689628722864651822e-01 5.916228434130947900e-01 3.941428430043980580e-02
6.979052858323585573e-01 8.418428204347522259e-02 2.179104321241663034e-01
5.053685834980385927e-01 2.231988608153225861e-01 2.714325556866387101e-01
1.469485359641437006e-01 2.718741212571044175e-01 5.811773427787517710e-01
6.806044295932291988e-01 8.581553513805892375e-03 3.108140168929648950e-01
5.612566322669303442e-01 1.812769690820013324e-01 2.574663986510682401e-01
1.058334270442845143e-01 6.432917059730201004e-01 2.508748669826953992e-01
4.102499767165626587e-01 7.078156294160049822e-02 5.189684603418368569e-01
6.587321663303210562e-01 7.348410827975704329e-02 2.677837253899220671e-01
1.678426555904466988e-01 3.704646996667493863e-01 4.616926447428039149e-01
1.343969436851707722e-01 4.303604166135200915e-01 4.352426397013091086e-01
2.572651810932031213e-01 2.283167959641294043e-01 5.144180229426675854e-01
3.503080685716021270e-01 3.767032249859825765e-01 2.729887064424153520e-01
1.359423397013184431e-01 5.601150818050275593e-01 3.039425784936539698e-01
3.970250669374026375e-01 2.246404149624936231e-01 3.783345181001037671e-01
4.055942633644703532e-01 3.992635020846305727e-01 1.951422345508991019e-01
6.144542365848587595e-01 1.222369625184183961e-01 2.633088008967227056e-01
