1.413179906509354211e-01 4.410629330631575251e-01 2.933720821190394235e-02 3.147800671778220871e-01 2.372820942986941448e-02 4.195667461093662010e-02 7.816916855374755543e-03
4.080771170604119424e-01 3.275818258898245960e-01 2.801453739768445042e-02 1.026457626738136610e-04 7.386528768494501906e-02 1.126040025544609025e-01 4.975458364999932326e-02
3.127531212081349765e-02 6.893639817764223299e-01 2.555590961641653405e-02 4.691185427849239170e-02 1.082456967714144208e-01 3.042562846813613026e-02 6.822161696830476851e-02
1.893392392983917205e-01 6.636621380589671770e-02 1.410955460580763099e-01 2.544706637351016876e-01 8.714993325899679510e-02 2.207015879654183055e-01 4.087681587811844292e-02
7.609842178169837212e-02 4.977533398814155685e-01 2.770904967850197284e-02 6.830358576572807816e-02 5.170420611738954508e-02 9.599156275471927569e-02 1.824398340205471980e-01
3.200206242724540906e-01 1.764935134527579053e-01 1.041131506579060367e-01 4.240110905112078055e-02 8.675088063601794908e-03 1.048504381920019879e-01 2.434460763101573277e-01
1.622321657393110683e-01 2.482211544006253379e-01 1.921661063221596355e-01 7.415975602602402350e-02 8.882833656318844806e-02 9.988065072395144531e-03 2.244044158762963648e-01
2.551631746953104962e-02 9.978686866837425951e-02 1.770294535412898773e-01 4.439506767398992970e-01 6.493191988633818801e-02 4.200118203107545967e-02 1.467835816634918134e-01
1.409694621656157332e-01 1.137421624115394179e-02 1.405191832117332063e-01 3.048541593802057137e-01 2.648101323594675982e-02 1.173437553440366404e-01 2.584582104213081211e-01
1.105449934374972271e-01 1.414859548802762934e-01 2.855625652846821572e-01 8.091896391000580335e-02 7.118374257210620393e-02 4.290461933714684317e-02 2.673991605782854442e-01
4.462264927133791637e-01 1.605457987378097195e-01 6.318670636621905035e-02 3.653421147695049692e-02 1.425817433961188152e-01 1.215714315020248598e-01 2.935361580749783206e-02
3.061236670559134843e-01 9.052611447723134946e-03 2.997969177436248245e-01 1.491480328823817716e-02 2.929437601644705597e-02 5.525646813977300176e-02 2.855611563082802173e-01
1.177026592217149809e-01 3.222746397209108344e-03 3.151359678850704782e-01 2.997197068466068703e-01 1.177734721301633009e-01 1.214571559890523511e-01 2.498829153018293503e-02
8.245154831179549171e-02 5.003949541925359346e-03 1.370770143035143773e-01 2.306103853501015322e-01 8.294238784874133352e-02 3.760809489062076350e-01 8.583376573771409057e-02
1.689112235568895892e-02 1.875023386176269402e-01 4.451020100262990248e-02 1.472079373181834627e-01 1.204792705074370918e-01 5.458295930971038268e-02 4.288261708887232682e-01
1.910787513731444787e-02 3.592948527509001733e-01 6.380835920252875271e-02 1.378601319130188518e-01 8.717746326997495576e-02 1.225163698523766831e-01 2.102349478738862465e-01
1.122413847304759987e-01 7.924419381092158085e-03 2.228925699134910732e-02 2.217541476263521980e-02 4.661970198771318574e-01 4.566742599862248092e-02 3.235050782586932350e-01
5.772739123798997091e-02 5.592196512342752224e-02 9.222502797523679519e-02 6.951397234492161514e-01 1.574675716727517299e-02 7.669583438265681341e-02 6.543300664197392556e-03
1.683117014673471967e-01 3.006830412681404940e-01 3.185756070098523796e-01 1.815084869724629957e-02 1.836752817597938903e-01 6.505123162856145912e-03 4.098396634763355403e-03
4.046779953919771300e-01 2.169694171595629162e-02 1.980975337825579552e-01 8.329675969425782978e-02 1.280614628063655447e-01 1.004740485564129676e-01 6.369525805247232275e-02
4.325387657382983447e-02 1.905198590589663454e-01 3.424067117601305443e-01 7.071459507577046444e-02 1.932119946819989276e-01 1.138589579915095379e-01 4.603400485779438750e-02
5.953728175836786596e-02 3.167931497345695679e-01 2.512159804158132712e-02 2.023784162320342028e-01 5.271629315724968984e-02 9.788606341871536332e-02 2.455671976574818616e-01
2.567098314235619072e-01 3.833019982574663309e-02 7.379227373945575208e-02 2.837045910285564965e-01 2.322072943772608145e-01 6.656046121742438537e-02 4.869534838799403909e-02
3.048407025606960849e-02 1.752187729068591104e-01 1.592633300583946865e-01 2.277976798255153951e-02 5.696888372129417233e-01 2.927118857400809460e-02 1.329403300917511403e-02
4.499473613424048168e-01 4.850021662514422682e-02 3.245058770305142559e-01 7.843606693865018409e-02 4.391233237064286199e-02 5.676226549816751517e-03 4.902191914282705287e-02
6.302479706062409648e-02 2.548565339901583127e-02 1.460623970280391648e-01 4.120721578285065911e-01 5.344644929174799386e-02 1.543476150894829320e-02 2.844737838831181143e-01
9.998649522774473203e-05 1.340936913380414985e-01 7.360325488042231135e-02 8.751175553133282159e-02 9.180480720108695480e-02 2.950342005723875505e-01 3.178523039815011608e-01
1.902114686598564350e-02 9.946115360426427410e-02 3.580586590275350867e-01 1.535818188573519760e-01 1.953566537534469905e-01 1.500064294399255926e-01 2.451413845149039844e-02
7.191464556875817871e-02 9.269884503018781252e-02 4.304815561034338461e-02 2.650716550337418181e-02 1.682507683671849719e-01 1.673073467243140766e-01 4.302730731958373522e-01
2.675742933987832473e-01 8.261574217240121032e-02 1.434749009812579801e-01 1.238407754416791760e-02 3.135513579472316847e-02 4.914904569213773139e-02 4.134468044165285350e-01
1.045270031918503900e-01 1.390968044151759120e-01 3.102074598394946592e-02 5.528218294511808018e-02 2.545473020790805507e-01 2.285490250154599556e-01 1.869769363693656872e-01
1.554848955354496409e-01 1.756062587274288822e-01 8.749472172545885024e-03 2.515462028717750653e-02 3.492711546429959069e-01 1.099788086977613183e-01 1.757547899366409538e-01
4.073831690368838188e-01 6.026015915791614608e-02 1.088505469213904980e-01 1.242198739375174985e-04 1.636308882669929854e-01 1.287475400588401590e-02 2.468762627369949780e-01
7.640818324426129626e-02 4.236903379674580306e-01 9.308597022096930240e-02 1.788538953924941333e-01 8.945006668151578300e-02 7.363497222303710954e-02 6.487657427026462253e-02
1.169361902232351758e-01 6.938856924821164285e-02 1.104456164138277741e-01 2.426697243730575881e-01 1.405991175794963355e-01 9.310107536941193696e-02 2.268597067927596578e-01
3.097734409280699860e-02 1.835454249366133828e-01 9.212313196570545704e-02 2.316404527456734364e-01 2.575011620183724204e-01 1.036638099665959933e-01 1.005486742742322942e-01
4.943868795961833124e-02 2.110712803740521504e-01 3.427335687556092303e-01 1.674763932627751084e-01 6.426766937910359523e-02 6.399472856085149097e-02 1.010176717079902114e-01
2.394021398659564870e-01 2.905104482407170480e-02 3.535712417112978900e-01 8.458738814728665456e-02 2.151212770333763707e-02 4.469904305527491739e-02 2.271770146927749034e-01
4.444301438353646938e-02 1.296104611391417361e-01 1.181867346446714533e-02 3.613975531449620943e-02 3.420349833276432883e-02 3.440482894189677565e-01 3.997363079466264013e-01
7.416599761673101088e-02 8.565650143147837681e-02 3.238869170453538837e-01 9.746364685269799655e-02 2.818543415400943108e-01 9.877450301899000362e-02 3.819809249465432738e-02
6.842947860858744624e-02 9.802156985883078710e-02 3.539755233868063788e-02 1.180082789493293316e-01 8.414931366784975109e-02 5.821247885195650618e-01 1.386901805715696004e-02
1.875181486163760014e-01 3.153417747272703464e-02 5.297287649711231346e-03 1.355159308861568490e-01 1.829676236528881006e-01 4.449943649802312606e-01 1.217246674190936712e-02
4.044712558762915688e-01 1.294323570100365250e-01 4.270658552896265323e-03 1.429487069605614447e-02 1.213111204431771145e-01 1.310043562595478717e-01 1.952153811619945223e-01
1.141529915063455997e-01 1.634835971586235392e-01 1.108178315745400183e-01 1.302551391065671915e-02 4.187624761779598637e-02 1.306044159079087497e-01 4.260394023241295680e-01
2.232716063149910724e-01 1.174992997270343925e-01 6.585183888819910736e-02 8.888709891046957245e-02 3.749948188220802309e-02 4.631584499336175997e-01 3.832224343480140991e-03
3.417576047534829492e-02 9.232116198831383236e-02 8.497307036030891936e-02 1.001678899314822485e-01 5.189161013727539018e-01 7.176750866644229787e-02 9.767850720535059539e-02
2.092969263969875759e-01 1.482348465853058732e-02 2.150330978887216027e-01 2.316769511934414771e-01 1.810839350258421632e-01 1.181692749510495355e-01 2.991632988542706692e-02
4.335032401241034269e-03 1.055661995408776338e-01 1.416859446863522054e-01 3.113655944748525695e-01 1.336139519335361077e-02 1.269483812140127232e-01 2.967374524893102161e-01
2.462037848027337217e-01 5.029361344777266707e-02 1.639968953166070498e-01 2.001085391254398826e-01 1.491664005521300407e-01 1.900507041234295591e-01 1.800626318872539588e-04
4.314760724481450649e-01 4.824523286912431319e-02 4.858147936166604119e-02 5.626892824279656341e-02 2.631509095156783773e-01 3.730492483349620580e-02 1.149724527290934828e-01
6.334325013577447872e-02 2.518974262691361932e-01 5.473652822437210207e-03 1.014476402786829851e-01 4.108651491176616988e-01 3.537247929059147283e-02 1.316004020857159118e-01
2.744966674643780080e-01 2.849025525579171672e-02 3.604822417357035624e-02 3.683885848256487350e-01 1.629373120904117622e-01 1.045821843786604588e-01 2.505677181153880342e-02
2.363230590300975306e-02 1.726218868460358269e-01 1.868420641530606219e-01 1.637286949148079318e-01 1.118094724324491807e-01 2.470931448471588576e-01 9.427243090347781074e-02
2.903992004782070019e-04 1.853805969862955608e-02 6.579875236523516704e-03 1.173176567637648215e-01 5.312380549549204634e-02 2.235437349453015254e-01 5.806064686598102487e-01
4.525925092772549452e-02 1.496154578392396295e-01 5.989025088879163655e-02 4.323746658577980878e-02 1.712044679877383277e-02 4.278877464394808539e-01 2.569893805202087544e-01
3.276549535388231793e-01 4.088900198564022342e-02 2.978675695434501725e-01 1.736572566300851883e-01 7.595088063107042868e-03 8.921701338536949799e-02 6.311911685352467050e-02
1.793199677228953653e-02 1.117206935467878332e-01 2.656951809785283725e-02 2.889166641368203989e-02 8.568742569075113447e-02 5.648931496939746388e-01 1.643055497846618584e-01
1.531584851412133019e-01 1.311348656640929922e-01 1.623642809075982740e-02 3.377999847482659468e-01 1.124137288038703220e-01 1.316775989718855511e-01 1.175789085799120171e-01
3.029821660365252245e-01 1.425505200765092295e-01 3.118864848714849036e-01 5.748742823902803362e-02 8.181324426196370792e-02 3.369165348680835947e-02 6.958850302768043727e-02
6.430195080976874866e-02 1.162717565745350762e-01 1.315395173808808771e-01 4.845172641111291680e-03 2.079689829060330231e-01 9.157606770139434249e-02 3.834965519862766348e-01
1.143082857715546907e-01 1.533102856178219786e-01 1.633098789971095532e-01 1.249029703258708324e-01 2.095668806823041130e-01 8.485832706178372820e-02 1.497433715435551871e-01
1.476586313818264717e-01 1.507530916545869737e-01 1.016223052814871075e-01 1.478227323974118934e-01 6.876254282812140073e-02 1.524512655964551933e-01 2.309294308601109735e-01
2.531500263636229930e-01 2.065191035462681235e-01 2.657203065166357375e-02 1.403009264461657635e-03 1.581786268053158029e-01 9.061315204412770385e-02 2.635640513245401939e-01
2.407230823018493837e-01 2.465554387179045015e-01 1.833630319681642598e-02 1.736807918884787083e-01 6.691924439822638515e-02 2.778764908803632149e-03 2.510063745879210773e-01
2.014818779396655712e-01 1.299667384380225055e-01 3.476781983606515997e-02 4.463903514190371846e-02 2.687685316449962142e-02 3.947316458569806730e-01 1.675360296228626811e-01
3.399598098133067153e-02 2.918722035838276080e-02 5.423389827839042443e-01 1.087162720717563813e-01 1.916246639670369512e-01 3.338442305923153969e-02 6.075245677835743041e-02
4.566928923974711285e-02 3.301936509106093848e-02 4.369744100553499266e-02 2.011878451925470102e-01 1.257084767949832593e-01 4.607349667099996382e-01 8.998261596612704138e-02
6.612299320884452991e-03 1.110199099163509950e-01 1.819696517395160973e-01 2.451096591152713555e-01 1.857371588754026109e-02 2.802050335179931961e-01 1.565097305024437391e-01
3.367125555941280490e-01 1.081092911610950502e-01 7.484640387389523974e-02 2.413288061295558451e-01 3.658755740595032863e-02 3.246190477304412847e-02 1.699534810623311853e-01
2.943174859711178426e-02 9.174161547949899465e-02 6.865948545435640593e-02 2.758761364673367189e-01 3.013963174539815437e-01 1.872808475196960920e-01 4.561384902801832869e-02
2.208234528296121324e-02 3.415123334184312909e-01 1.396435382195630459e-01 2.164184227351134415e-01 1.325784366418177596e-01 1.409464106541649109e-01 6.818513047948351891e-03
1.103209701034789381e-01 1.271608922293168131e-01 4.932726717885295431e-02 1.563793044206136240e-01 4.346076364650656165e-01 2.290015786296877368e-02 9.930377173970339477e-02
2.528937192877248746e-02 5.947137296861907535e-02 3.289662456552976399e-01 1.384462476194121827e-01 7.064712635247501205e-03 3.213821818333544300e-01 1.193798673592967180e-01
2.775140567473682526e-02 3.334705900145128465e-01 1.232587140777416657e-01 1.749448000724686172e-03 1.900440161304165487e-01 7.113917863545904385e-02 2.525866474664085204e-01
1.871063042398851128e-01 3.121995973993527129e-01 1.091118078234976363e-01 1.091645431172611341e-01 2.677969938315340019e-03 2.759469862470243506e-01 3.792791234663751756e-03
2.752380756908000548e-01 1.840959412073229010e-02 1.071362051618510308e-01 8.554551800783775917e-02 6.718741699853693350e-02 3.235288028082080047e-01 1.229543872120341247e-01
2.656992796111661281e-01 7.735651124913098253e-02 5.899993038379178385e-03 1.161238631110166619e-01 1.488509715895437457e-01 2.832968903376890668e-01 1.027724910630740118e-01
4.310611521215385045e-02 3.468879831220756521e-03 3.213793407253014434e-01 1.532925693237265422e-02 3.686777418896377417e-02 9.968426526720312875e-02 4.801643678427843787e-01
5.244613786023820667e-01 7.012106924237041655e-04 1.067825462826245964e-01 2.127797051657751848e-01 3.084778220579518365e-02 1.672555703872519173e-02 1.077018200122740604e-01
1.256540967703198008e-01 1.580255222353939004e-01 5.496483035765045710e-02 3.776229873062728060e-01 1.069327515364194570e-01 1.730807268713847880e-01 3.719084922558659780e-03
8.834153510239993456e-03 1.280150420003782485e-01 3.027174929333346087e-01 8.445546875375148366e-02 2.607125367193087184e-01 9.007656666216998231e-02 1.251887394208170967e-01
2.504427278380167918e-02 1.525729211685473430e-01 2.312487010614057703e-01 8.317069922438004304e-02 1.283255615965534224e-01 1.355729421083762543e-01 2.440649020569355399e-01
1.211088190669180747e-01 3.301198290767685950e-02 3.213955971656354271e-01 2.274658098828810648e-01 1.810122649209918166e-01 1.049714021411437964e-01 1.103412391475301103e-02
2.815289811505407476e-03 1.459458282150616869e-02 4.128548624819175505e-01 1.505669428559268386e-01 1.218098927772625906e-01 2.863506731368302693e-01 1.100775611505113230e-02
4.436472643890945061e-02 4.773475278922079679e-01 1.574179242950723423e-01 2.197527504293781131e-01 2.172927314827087508e-02 1.622486224077068339e-03 7.776531157208418921e-02
2.868862327288695252e-02 1.715667350202707830e-01 9.458609670940219816e-02 1.529112200262395804e-01 2.194710624686749545e-01 1.372568716558562885e-01 1.955193908466691388e-01
3.529225635963853525e-02 3.983238276971636793e-01 2.479081625495415664e-01 1.759763006422894460e-02 1.624161273283580564e-01 8.710850662379535092e-02 5.135348937727388791e-02
1.013832699780990998e-01 4.115107468802772783e-02 1.514516636736075580e-03 1.236511098861121510e-01 7.527663394749391224e-02 3.363260649994557205e-01 3.206973298640753423e-01
7.742673605228325706e-02 2.901467048373658764e-01 1.823517745364515996e-01 1.398870359407497210e-01 5.723656561599372444e-02 1.719879640516284725e-01 8.096321896552723107e-02
3.799711956989445388e-02 3.802261143965032786e-02 2.635062551572965317e-01 2.140968725769132677e-02 8.007796122148125306e-02 3.343961302379052647e-01 2.245902351160807831e-01
